UniqueId,Name,Started,AcresBurned,PercentContained,Counties,CanonicalUrl,ExternalIncidentLink
808c34bb-4e64-4eb5-9c3e-2a1e58195074,Border 10 Fire,2019-08-25T16:15:15Z,25,100,Mexico,/incidents/2019/8/25/border-10-fire/,NA
808c34bb-4e64-4eb5-9c3e-2a1e58195074,Border 10 Fire,2019-08-25T16:15:15Z,25,100,San Diego,/incidents/2019/8/25/border-10-fire/,NA
65e8fbe1-5300-4c90-9f48-0e7bfe55b1bc,Bikeway Fire,2019-07-05T09:46:01Z,25,100,Alameda,/incidents/2019/7/5/bikeway-fire/,NA
e1f34f39-beea-4a6d-9ba6-64b6b55ff567,Bear Fire,2019-06-03T12:18:00Z,25,100,Tulare,/incidents/2019/6/3/bear-fire/,NA
bc3e7037-5022-4e6a-8a1f-925c7e9aafc8,Fellow Fire,2019-07-05T13:33:56Z,24,100,Contra Costa,/incidents/2019/7/5/fellow-fire/,NA
b433dceb-f5b4-4b46-8eb3-2aae9fc2d45a,Nelson Fire,2019-06-07T12:59:00Z,24,100,Solano,/incidents/2019/6/7/nelson-fire/,NA
2e71d51a-49f1-4e86-82e2-054637efd1a5,Willow Fire,2019-06-06T14:24:00Z,23,100,Contra Costa,/incidents/2019/6/6/willow-fire/,NA
a81e03a3-de18-48e4-93bf-f8da83a17927,Border Fire,2019-05-13T18:46:00Z,22,100,San Diego,/incidents/2019/5/13/border-fire/,NA
3e020c0d-e35b-4e01-96b7-a3c8e40fd281,Preston Fire,2019-08-08T16:16:40Z,21,100,Tuolumne,/incidents/2019/8/8/preston-fire/,NA
f2a78d1c-66be-40f8-a2d8-5756eb265162,Spring Fire,2019-08-14T12:52:00Z,20,100,Colusa,/incidents/2019/8/14/spring-fire/,NA
073d3328-3d8c-459a-8ac8-5dc6095511ec,Radio Fire,2019-08-12T10:53:10Z,20,100,Riverside,/incidents/2019/8/12/radio-fire/,NA
280f9652-7843-4275-9016-b95296fbf571,Golf Fire,2019-08-08T14:55:59Z,20,100,Lake,/incidents/2019/8/8/golf-fire/,NA
6564081d-5ce7-4330-8ad7-2d1d976d778a,Gibbel Fire,2019-07-11T16:27:17Z,20,100,Riverside,/incidents/2019/7/11/gibbel-fire/,NA
c6e38284-336a-4435-a3a1-b2b91ee84a91,Nuevo Fire,2019-06-27T16:14:25Z,20,100,Riverside,/incidents/2019/6/27/nuevo-fire/,NA
305f30f5-622d-4c55-8813-45ffbc15aed0,Sobrante Fire,2019-11-01T13:04:34Z,19,100,Riverside,/incidents/2019/11/1/sobrante-fire/,NA
1e85b2a3-0d55-4c3a-9fbb-5208d615cccd,Warren Fire,2019-09-30T07:07:00Z,19,100,Riverside,/incidents/2019/9/30/warren-fire/,NA
40ce99a7-fbca-4b41-b3bf-e2f863fdcc7e,Carroll Fire,2019-08-31T12:55:15Z,19,100,Alameda,/incidents/2019/8/31/carroll-fire/,NA
2e4017ba-5c18-4de6-8098-54b2a6caf5bd,Del Fire,2019-10-03T13:36:04Z,18,100,Stanislaus,/incidents/2019/10/3/del-fire/,NA
d8c705d2-2820-43d2-bee4-8335354bcab0,Foster Fire,2019-09-04T20:33:59Z,17,100,San Benito,/incidents/2019/9/4/foster-fire/,NA
7a0029c7-64c8-442d-8c7a-080a553e2b8e,Mines Fire,2019-06-26T18:06:54Z,17,100,Santa Clara,/incidents/2019/6/26/mines-fire/,NA
921a69d2-ddde-4fd8-a874-f5ba15a4edd2,32 Fire,2019-06-15T15:29:00Z,17,100,Butte,/incidents/2019/6/15/32-fire/,NA
45cad03f-97e7-4301-92e2-e63a0040913a,Rocky Fire,2019-06-14T16:14:00Z,17,100,Siskiyou,/incidents/2019/6/14/rocky-fire/,NA
f24e0e23-63ee-4038-a04d-41fe70cac747,Cow Fire,2019-09-24T08:40:45Z,16,100,Shasta,/incidents/2019/9/24/cow-fire/,NA
22c3cb30-55b1-4fcd-9606-6a0dcedce4ef,Greenstone Fire,2019-08-14T16:07:49Z,16,100,El Dorado,/incidents/2019/8/14/greenstone-fire/,NA
efba4d61-2027-4b05-8506-04d9858154ca,Duzel Fire,2019-09-07T18:19:16Z,15,100,Siskiyou,/incidents/2019/9/7/duzel-fire/,NA
a5331bf6-d695-4309-a846-96808e41d757,Telephone Fire,2019-09-02T20:27:29Z,15,100,San Bernardino,/incidents/2019/9/2/telephone-fire/,NA
77671ac0-0868-4cc9-a699-26f0131cd493,Pauma Fire,2019-06-10T14:25:00Z,15,100,San Diego,/incidents/2019/6/10/pauma-fire/,NA
6ac64fee-1420-420c-bff1-1d4908b059be,Carson Fire,2019-07-30T19:27:46Z,13,100,El Dorado,/incidents/2019/7/30/carson-fire/,NA
a87ab8be-3da9-4cb0-a72c-5125acc001ef,Little Fire,2019-10-08T17:25:12Z,12,100,Alameda,/incidents/2019/10/8/little-fire/,NA
42e2b6f0-2d63-4fbf-bbb4-4fc2eda4805d,Mayberry Fire,2019-06-29T22:07:59Z,12,100,Butte,/incidents/2019/6/29/mayberry-fire/,NA
6ad5dc4a-bd52-4cb4-9664-2ab606289d21,Beaumont Fire,2019-10-21T08:16:33Z,11,100,San Bernardino,/incidents/2019/10/21/beaumont-fire/,NA
a4bd4cbb-53de-47c8-972f-cca4c36aaf74,Dales Fire,2019-10-07T11:03:29Z,11,100,Tehama,/incidents/2019/10/7/dales-fire/,NA
a8b79d35-dab7-4513-ac65-25fd99541662,Bridge Fire,2019-09-13T20:00:29Z,11,100,Stanislaus,/incidents/2019/9/13/bridge-fire/,NA
de9cacb4-0be2-47d1-8cf2-7a25aabacfae,Mines Fire,2019-09-02T14:36:35Z,11,100,Alameda,/incidents/2019/9/2/mines-fire/,NA
2a516d14-36ce-43b0-b34c-7483759a9c84,Fairmont Fire,2019-10-15T17:41:57Z,10,100,San Diego,/incidents/2019/10/15/fairmont-fire/,NA
d6114db7-8a39-4b86-92a5-5c3dea1f348f,Inghram Fire,2019-10-09T09:52:52Z,10,100,Tehama,/incidents/2019/10/9/inghram-fire/,NA
755df0b3-ad02-406b-af5d-738b67d8c755,Electra Fire,2019-09-25T13:13:41Z,10,100,Amador,/incidents/2019/9/25/electra-fire/,NA
5a4639e4-0d1d-4cee-8215-0aa1d53a5160,Bailey Fire,2019-09-10T10:43:58Z,10,100,Riverside,/incidents/2019/9/10/bailey-fire/,NA
7955a367-99da-4047-9f69-cc60ad3208e6,Moms Fire,2019-07-23T14:41:00Z,10,100,Butte,/incidents/2019/7/23/moms-fire/,NA
fe63d965-9069-4a96-b9da-99d5fefdaa19,IronGate Fire,2019-06-16T20:33:00Z,10,100,Siskiyou,/incidents/2019/6/16/irongate-fire/,NA
34abbc65-5bbe-474b-85c8-16d07bb5b503,Cana Fire,2019-04-30T12:20:00Z,10,100,Butte,/incidents/2019/4/30/cana-fire/,NA
6e93b252-99a3-4214-9921-238373b17535,Eagle Fire,2019-10-10T12:08:00Z,9,100,Riverside,/incidents/2019/10/10/eagle-fire/,NA
b38c0563-b321-431b-9174-6336c5a0d449,Long Fire,2019-06-28T15:03:04Z,2,100,Nevada,/incidents/2019/6/28/long-fire/,NA
9c26f915-1b33-422d-b30a-9eb4da6fd729,Cashe Fire,2019-11-25T12:02:02Z,NA,NA,Yolo,/incidents/2019/11/25/cashe-fire/,NA
7264a106-e0f4-41de-8fd0-3f9110431e28,Oak Fire,2019-10-22T19:20:44Z,NA,NA,San Diego,/incidents/2019/10/22/oak-fire/,NA
d19ac7c7-c899-4600-82c9-fe24dc29f3c9,CZU Lightning Complex (Including Warnella Fire),2020-08-16T06:41:00Z,86509,100,Santa Cruz,/incidents/2020/8/16/czu-lightning-complex-including-warnella-fire/,NA
d19ac7c7-c899-4600-82c9-fe24dc29f3c9,CZU Lightning Complex (Including Warnella Fire),2020-08-16T06:41:00Z,86509,100,San Mateo,/incidents/2020/8/16/czu-lightning-complex-including-warnella-fire/,NA
ff4d7735-a5d6-452f-8775-3b208eb046b2,River Fire,2020-08-16T14:56:54Z,48088,100,Monterey,/incidents/2020/8/16/river-fire/,NA
ef5e4d08-bf3f-4df1-90b7-92e4e2a2fc91,Mineral Fire,2020-07-13T16:40:36Z,29667,100,Fresno,/incidents/2020/7/13/mineral-fire/,NA
6edfd658-def5-451c-86bd-83cb2280e34f,Sheep Fire,2020-08-22T22:02:57Z,29570,100,Plumas,/incidents/2020/8/22/sheep-fire/,NA
06f4e066-b0d2-4af9-91a3-518aef4d0197,Carmel Fire,2020-08-18T14:24:01Z,6905,100,Monterey,/incidents/2020/8/18/carmel-fire/,NA
5f88019a-39cf-43ff-921f-d5442e47f98d,Pond Fire,2020-08-01T18:44:52Z,1962,99,San Luis Obispo,/incidents/2020/8/1/pond-fire/,NA
03459423-a538-4952-ba0c-c020face9151,Coyote Fire,2020-07-15T14:04:08Z,1508,100,San Benito,/incidents/2020/7/15/coyote-fire/,NA
2190e4db-2b64-4d98-a5f9-00cc6221eec8,Bitter Fire,2020-06-16T14:11:55Z,895,100,San Benito,/incidents/2020/6/16/bitter-fire/,NA
1eadad68-344e-4728-8390-b0d31b96333d,Creek Fire,2020-08-18T17:58:52Z,820,100,Mendocino,/incidents/2020/8/18/creek-fire/,NA
b19c7e40-eac0-4c33-9414-590752f5c100,Drum Fire,2020-06-14T15:03:45Z,696,100,Santa Barbara,/incidents/2020/6/14/drum-fire/,NA
a47ae21e-d488-4978-ade9-aeed0db63fa6,Amoruso Fire,2020-06-01T15:52:43Z,650,100,Placer,/incidents/2020/6/1/amoruso-fire/,NA
90f61641-f44c-4180-bb82-9238b1effeb7,Lake Fire,2020-07-05T07:09:01Z,588,100,San Luis Obispo,/incidents/2020/7/5/lake-fire/,NA
5258de73-6c10-44ac-99e0-88602a8a83f5,Meiss Fire,2020-08-13T17:01:18Z,512,100,Sacramento,/incidents/2020/8/13/meiss-fire/,NA
7f3042f1-3e76-4c3e-82c9-a0761c1c8b90,Park Fire,2020-07-05T07:13:22Z,343,100,Santa Clara,/incidents/2020/7/5/park-fire/,NA
cf392ebe-9c69-4a28-b52b-3772c06b493c,Rico Fire,2020-06-22T15:55:55Z,338,100,Monterey,/incidents/2020/6/22/rico-fire/,NA
d10cd103-f627-497d-a338-6430438ed7fb,Bend Fire,2020-06-25T17:28:46Z,263,100,San Luis Obispo,/incidents/2020/6/25/bend-fire/,NA
8ad07f5d-c8eb-43c3-94d5-547ee9c0e5cd,Acres Fire,2020-06-01T15:29:05Z,237,100,Madera,/incidents/2020/6/1/acres-fire/,NA
04013e6f-d207-4043-8d3d-00aa5d332d85,Sheep Fire,2020-07-30T16:14:47Z,233,100,Kern,/incidents/2020/7/30/sheep-fire/,NA
eef565af-d64a-4c72-a4a2-6a9d13e6211c,Candy Fire,2020-09-29T13:32:00Z,227,100,Riverside,/incidents/2020/9/29/candy-fire/,NA
0413caad-a48e-447b-8ed8-1c8933360f21,Springs Fire,2020-06-19T15:19:44Z,217,100,Tulare,/incidents/2020/6/19/springs-fire/,NA
9247b89a-38f0-4e14-ac4a-59386cf867b4,Bitterwater Fire,2020-06-07T14:43:51Z,211,100,Monterey,/incidents/2020/6/7/bitterwater-fire/,NA
ad9ab6b9-53ed-417c-a490-6b594974f110,Baseball Fire,2020-02-25T14:17:21Z,211,100,Glenn,/incidents/2020/2/25/baseball-fire/,NA
ad9ab6b9-53ed-417c-a490-6b594974f110,Baseball Fire,2020-02-25T14:17:21Z,211,100,Mendocino,/incidents/2020/2/25/baseball-fire/,NA
44bf7479-689e-4203-9f38-8b05917db66b,Cornetts Fire,2020-06-13T14:27:51Z,191,100,Mariposa,/incidents/2020/6/13/cornetts-fire/,NA
e1298aaa-1337-412e-ba09-7b29e87dad8b,Mann Fire,2020-03-03T11:13:50Z,180,100,Riverside,/incidents/2020/3/3/mann-fire/,NA
405d5f3f-66c9-4b69-8660-82780fa582b5,Grizzly Fire,2020-03-02T14:08:05Z,154,100,Glenn,/incidents/2020/3/2/grizzly-fire/,NA
ce7dddd1-7a79-4aa4-b6bc-f4181aa2ac05,Patterson Fire,2020-07-06T16:04:20Z,150,100,San Joaquin,/incidents/2020/7/6/patterson-fire/,NA
22bb346a-660e-46cb-8c54-dbcda18fc4d6,Jack Fire,2020-07-24T17:32:36Z,145,100,Riverside,/incidents/2020/7/24/jack-fire/,NA
db5ad2e7-dc3d-41f2-91b4-4019857ee51e,Lakeville Fire,2020-06-05T16:56:55Z,141,100,Sonoma,/incidents/2020/6/5/lakeville-fire/,NA
0364a8dd-0971-4f24-a020-6f4e97ccbace,Hill Fire,2020-07-24T17:47:17Z,138,100,Colusa,/incidents/2020/7/24/hill-fire/,NA
0fc1bc5b-7ac5-4a2c-8048-9ed74623b838,Fork Fire,2020-06-18T20:28:41Z,130,100,Tulare,/incidents/2020/6/18/fork-fire/,NA
3837f75a-208d-41d0-8d89-5719a11912ef,Colleen Fire,2020-06-04T19:36:47Z,126,100,Santa Clara,/incidents/2020/6/4/colleen-fire/,NA
0707e044-ba48-42eb-9263-6e2aff583b33,Clark Fire,2020-08-14T17:55:25Z,110,100,Butte,/incidents/2020/8/14/clark-fire/,NA
43289809-2636-4d90-8ed2-0012575d9e1d,Sheridan Fire,2020-07-04T15:04:41Z,108,100,Alameda,/incidents/2020/7/4/sheridan-fire/,NA
e3e89516-4647-44bf-bd24-3293303f0776,Gulch Fire,2020-06-06T16:19:20Z,107,100,Sonoma,/incidents/2020/6/6/gulch-fire/,NA
36e3b13b-c2d3-44f5-ba9f-23c1e9f73878,Skyline Fire,2020-06-11T13:08:40Z,100,100,San Diego,/incidents/2020/6/11/skyline-fire/,NA
b5527f83-ebbe-4b09-a701-4b4fe6d37b45,Willow Fire,2020-06-06T18:00:51Z,100,100,Contra Costa,/incidents/2020/6/6/willow-fire/,NA
fc3411f0-f9e0-4d0c-86a3-71afbac23f4a,Nelson Fire,2020-06-17T12:54:12Z,95,100,Butte,/incidents/2020/6/17/nelson-fire/,NA
203115aa-8ef9-436c-9d18-32613f9fa286,Border 7 Fire,2020-06-11T16:57:46Z,90,100,San Diego,/incidents/2020/6/11/border-7-fire/,NA
f6e7a62d-4796-452d-8e41-66ed1aef6d63,Beegum Fire,2020-02-23T08:35:30Z,75,100,Tehama,/incidents/2020/2/23/beegum-fire/,NA
5a06793f-5f95-411b-9cce-b340ddd72061,Gyle Fire,2020-06-17T16:39:25Z,68,100,Tehama,/incidents/2020/6/17/gyle-fire/,NA
c387f9ae-a783-4dab-b9b7-12866c8a6a34,3-19 Fire,2020-08-18T15:27:56Z,62,100,Mendocino,/incidents/2020/8/18/3-19-fire/,NA
4b1b0f5b-a4f9-4965-ad6a-029c9d89c68c,Bar Fire,2020-04-25T14:59:00Z,55,100,Trinity,/incidents/2020/4/25/bar-fire/,NA
d0e31652-2b1e-4316-a1e0-c18ecb4ddbd7,Stage Fire,2020-06-21T21:50:06Z,52,100,Monterey,/incidents/2020/6/21/stage-fire/,NA
8ffb7148-7668-452a-8fbc-3a2b49b753ea,Shackleford Fire,2020-09-11T10:05:44Z,50,100,Siskiyou,/incidents/2020/9/11/shackleford-fire/,NA
79575aba-0ca4-446e-a28e-39bafbad368e,Ben Fire,2020-07-15T16:44:16Z,48,100,Mariposa,/incidents/2020/7/15/ben-fire/,NA
2cdf609e-de06-4e0b-a2bc-527ffde51064,Schoolhouse Fire,2020-09-09T15:59:31Z,45,100,Siskiyou,/incidents/2020/9/9/schoolhouse-fire/,NA
a7f3e6f3-3e15-4350-a0f7-2a5392e0708d,Sperry Fire,2020-09-08T22:27:00Z,45,100,Stanislaus,/incidents/2020/9/8/sperry-fire/,NA
57a6f6b7-eba1-4ed7-ba7b-6b078b06731d,Karchner Fire,2020-06-05T09:04:00Z,39,100,Placer,/incidents/2020/6/5/karchner-fire/,NA
dddf569c-7540-4822-8bf4-bd15d5c4473e,Sophia Fire,2020-08-02T09:12:41Z,36,100,El Dorado,/incidents/2020/8/2/sophia-fire/,NA
2aa93d4d-809e-42ed-8025-7449711f667d,Hopland Fire,2020-06-13T18:52:54Z,34,100,Mendocino,/incidents/2020/6/13/hopland-fire/,NA
fdd59b55-6aa2-442f-b788-e1291bb49cb1,Oak Fire,2020-06-08T20:50:06Z,20,100,Riverside,/incidents/2020/6/8/oak-fire/,NA
adbbc326-9f9a-434d-b18b-67a44f3906e5,Spanish Fire,2020-05-22T15:27:09Z,20,100,Napa,/incidents/2020/5/22/spanish-fire/,NA
58a3d354-a532-440e-bfa8-aca414cf4cd0,Muck Fire,2020-06-29T12:35:41Z,12,100,Lassen,/incidents/2020/6/29/muck-fire/,NA
5b8b9b63-9cc6-4d55-9502-87009d75732c,58 Fire,2020-06-24T17:49:08Z,12,100,Riverside,/incidents/2020/6/24/58-fire/,NA
d7f02c71-a8b5-440a-b4a8-b8e011e214e3,East Fire,2020-06-20T17:23:41Z,11,100,Modoc,/incidents/2020/6/20/east-fire/,NA
8856e738-79bf-4a21-8926-f1abbbac3a6f,Hobo Fire,2020-09-01T09:37:58Z,NA,NA,Trinity,/incidents/2020/9/1/hobo-fire/,NA
354f212b-e177-45dd-920c-9f427afdb740,W-5 Cold Springs,2020-08-23T08:24:24Z,NA,NA,Lassen,/incidents/2020/8/23/w-5-cold-springs/,NA
b8f267be-9911-44ee-8a73-7a0537fbd6fa,August Complex (includes Doe Fire),2020-08-16T20:37:26Z,1032648,100,Mendocino,/incidents/2020/8/16/august-complex-includes-doe-fire/,NA
b8f267be-9911-44ee-8a73-7a0537fbd6fa,August Complex (includes Doe Fire),2020-08-16T20:37:26Z,1032648,100,Humboldt,/incidents/2020/8/16/august-complex-includes-doe-fire/,NA
b8f267be-9911-44ee-8a73-7a0537fbd6fa,August Complex (includes Doe Fire),2020-08-16T20:37:26Z,1032648,100,Trinity,/incidents/2020/8/16/august-complex-includes-doe-fire/,NA
b8f267be-9911-44ee-8a73-7a0537fbd6fa,August Complex (includes Doe Fire),2020-08-16T20:37:26Z,1032648,100,Tehama,/incidents/2020/8/16/august-complex-includes-doe-fire/,NA
b8f267be-9911-44ee-8a73-7a0537fbd6fa,August Complex (includes Doe Fire),2020-08-16T20:37:26Z,1032648,100,Glenn,/incidents/2020/8/16/august-complex-includes-doe-fire/,NA
b8f267be-9911-44ee-8a73-7a0537fbd6fa,August Complex (includes Doe Fire),2020-08-16T20:37:26Z,1032648,100,Lake,/incidents/2020/8/16/august-complex-includes-doe-fire/,NA
b8f267be-9911-44ee-8a73-7a0537fbd6fa,August Complex (includes Doe Fire),2020-08-16T20:37:26Z,1032648,100,Colusa,/incidents/2020/8/16/august-complex-includes-doe-fire/,NA
22c6ea3c-304c-4b3b-bfba-7c9dfc63d9da,SCU Lightning Complex,2020-08-18T09:25:25Z,396624,100,Santa Clara,/incidents/2020/8/18/scu-lightning-complex/,NA
22c6ea3c-304c-4b3b-bfba-7c9dfc63d9da,SCU Lightning Complex,2020-08-18T09:25:25Z,396624,100,Alameda,/incidents/2020/8/18/scu-lightning-complex/,NA
22c6ea3c-304c-4b3b-bfba-7c9dfc63d9da,SCU Lightning Complex,2020-08-18T09:25:25Z,396624,100,Contra Costa,/incidents/2020/8/18/scu-lightning-complex/,NA
22c6ea3c-304c-4b3b-bfba-7c9dfc63d9da,SCU Lightning Complex,2020-08-18T09:25:25Z,396624,100,San Joaquin,/incidents/2020/8/18/scu-lightning-complex/,NA
22c6ea3c-304c-4b3b-bfba-7c9dfc63d9da,SCU Lightning Complex,2020-08-18T09:25:25Z,396624,100,Stanislaus,/incidents/2020/8/18/scu-lightning-complex/,NA
9645c55f-2b11-40ab-9ae7-df424d685a2d,"LNU Lightning Complex (includes Hennessey, Gamble, 15-10, Spanish, Markley, 13-4, 11-16, Walbridge)",2020-08-17T06:40:00Z,363220,100,Napa,/incidents/2020/8/17/lnu-lightning-complex-includes-hennessey-gamble-15-10-spanish-markley-13-4-11-16-walbridge/,NA
9645c55f-2b11-40ab-9ae7-df424d685a2d,"LNU Lightning Complex (includes Hennessey, Gamble, 15-10, Spanish, Markley, 13-4, 11-16, Walbridge)",2020-08-17T06:40:00Z,363220,100,Sonoma,/incidents/2020/8/17/lnu-lightning-complex-includes-hennessey-gamble-15-10-spanish-markley-13-4-11-16-walbridge/,NA
9645c55f-2b11-40ab-9ae7-df424d685a2d,"LNU Lightning Complex (includes Hennessey, Gamble, 15-10, Spanish, Markley, 13-4, 11-16, Walbridge)",2020-08-17T06:40:00Z,363220,100,Lake,/incidents/2020/8/17/lnu-lightning-complex-includes-hennessey-gamble-15-10-spanish-markley-13-4-11-16-walbridge/,NA
9645c55f-2b11-40ab-9ae7-df424d685a2d,"LNU Lightning Complex (includes Hennessey, Gamble, 15-10, Spanish, Markley, 13-4, 11-16, Walbridge)",2020-08-17T06:40:00Z,363220,100,Yolo,/incidents/2020/8/17/lnu-lightning-complex-includes-hennessey-gamble-15-10-spanish-markley-13-4-11-16-walbridge/,NA
9645c55f-2b11-40ab-9ae7-df424d685a2d,"LNU Lightning Complex (includes Hennessey, Gamble, 15-10, Spanish, Markley, 13-4, 11-16, Walbridge)",2020-08-17T06:40:00Z,363220,100,Solano,/incidents/2020/8/17/lnu-lightning-complex-includes-hennessey-gamble-15-10-spanish-markley-13-4-11-16-walbridge/,NA
c002a55a-95ef-4286-b358-daa8fd3ad086,July Complex,2020-07-24T07:33:21Z,83261,100,Siskiyou,/incidents/2020/7/24/july-complex/,NA
c002a55a-95ef-4286-b358-daa8fd3ad086,July Complex,2020-07-24T07:33:21Z,83261,100,Modoc,/incidents/2020/7/24/july-complex/,NA
d6b00a56-682d-4908-bf07-45eef54c9198,Glass Fire,2020-09-27T03:48:00Z,67484,100,Napa,/incidents/2020/9/27/glass-fire/,NA
d6b00a56-682d-4908-bf07-45eef54c9198,Glass Fire,2020-09-27T03:48:00Z,67484,100,Sonoma,/incidents/2020/9/27/glass-fire/,NA
f0a3f022-0d5a-4d47-93c7-2a73cb081740,Zogg Fire,2020-09-27T16:03:27Z,56338,100,Shasta,/incidents/2020/9/27/zogg-fire/,NA
f0a3f022-0d5a-4d47-93c7-2a73cb081740,Zogg Fire,2020-09-27T16:03:27Z,56338,100,Tehama,/incidents/2020/9/27/zogg-fire/,NA
ab24840f-90e8-460c-bc88-d25091d7b61f,Loyalton Fire,2020-08-14T18:52:58Z,47029,100,Sierra,/incidents/2020/8/14/loyalton-fire/,NA
49ef4e59-6a57-4219-a29b-d75f1297e356,Lake Fire,2020-08-12T17:13:02Z,31089,100,Los Angeles,/incidents/2020/8/12/lake-fire/,NA
5367d20e-b24c-40ef-acd1-93c05e4b73b9,El Dorado Fire,2020-09-05T12:51:00Z,22744,100,San Bernardino,/incidents/2020/9/5/el-dorado-fire/,NA
5367d20e-b24c-40ef-acd1-93c05e4b73b9,El Dorado Fire,2020-09-05T12:51:00Z,22744,100,Riverside,/incidents/2020/9/5/el-dorado-fire/,NA
9d4f56ae-b319-49b0-9a77-10088a2defda,Gold Fire,2020-07-20T14:12:25Z,22634,100,Lassen,/incidents/2020/7/20/gold-fire/,NA
f6aba342-3b28-460b-a88a-96ccbdcb3c14,Butte/Tehama/Glenn Lightning Complex (Tehama/Glenn Zone),2020-08-19T09:12:42Z,19609,100,Tehama,/incidents/2020/8/19/butte-tehama-glenn-lightning-complex-tehama-glenn-zone/,NA
f6aba342-3b28-460b-a88a-96ccbdcb3c14,Butte/Tehama/Glenn Lightning Complex (Tehama/Glenn Zone),2020-08-19T09:12:42Z,19609,100,Glenn,/incidents/2020/8/19/butte-tehama-glenn-lightning-complex-tehama-glenn-zone/,NA
9277ab02-734d-4b01-ac35-c27ba62c2af3,Valley Fire,2020-09-05T16:02:32Z,16390,100,San Diego,/incidents/2020/9/5/valley-fire/,NA
21b0622c-8b4d-439b-8175-d4ba20507d02,Blue Ridge Fire,2020-10-26T14:32:41Z,13964,100,Orange,/incidents/2020/10/26/blue-ridge-fire/,NA
a2b27cff-5d89-423a-853e-3a78e63f79ef,Silverado Fire,2020-10-26T07:54:50Z,12466,100,Orange,/incidents/2020/10/26/silverado-fire/,NA
fc0b7761-54a3-4275-a550-313d2b604f5e,Hog Fire,2020-07-18T17:28:18Z,9564,100,Lassen,/incidents/2020/7/18/hog-fire/,NA
e2334135-81c5-44a5-b20d-c3a9b1301531,Stagecoach Fire,2020-08-03T17:33:03Z,7760,100,Kern,/incidents/2020/8/3/stagecoach-fire/,NA
91f3f77d-6b4a-47fb-bc79-a0250cded29a,North Fire,2020-08-02T16:51:26Z,6882,100,Lassen,/incidents/2020/8/2/north-fire/,NA
a2665121-7dd7-4a4c-8c6e-0731ed9e1888,Bond Fire,2020-12-02T22:14:00Z,6686,100,Orange,/incidents/2020/12/2/bond-fire/,NA
304a6ef7-53f6-4d2d-8d11-be431a7d75e8,Crews Fire,2020-07-05T14:55:49Z,5513,100,Santa Clara,/incidents/2020/7/5/crews-fire/,NA
86e91f38-4e2e-406f-ad97-5a3b47a9ce76,Grant Fire,2020-06-12T12:41:17Z,5042,100,Sacramento,/incidents/2020/6/12/grant-fire/,NA
53d70cde-ef0f-49c1-80a9-dc306a8cc043,Range Fire,2020-05-27T19:33:55Z,5000,100,San Luis Obispo,/incidents/2020/5/27/range-fire/,NA
60c2ba16-9296-4fb9-aba2-1331c25129c6,Woodward Fire,2020-08-18T14:27:00Z,4929,100,Marin,/incidents/2020/8/18/woodward-fire/,NA
5671f6fd-7689-48e6-b792-03e3cfe95ff2,Ranch 2 Fire,2020-08-13T14:49:55Z,4237,100,Los Angeles,/incidents/2020/8/13/ranch-2-fire/,NA
b7cf91b3-e441-46c7-8214-a2ce84a21a3d,Branch Fire,2020-07-28T14:59:38Z,3022,100,San Luis Obispo,/incidents/2020/7/28/branch-fire/,NA
f5d17ece-121c-4426-8235-d898b6aa1fa6,Holser Fire,2020-08-17T17:08:40Z,3000,100,Ventura,/incidents/2020/8/17/holser-fire/,NA
4db7101a-8097-4211-ab16-544f136dd35c,Poeville Fire,2020-06-27T19:08:50Z,2975,100,State of Nevada,/incidents/2020/6/27/poeville-fire/,NA
14042a79-1fd0-4e82-b17d-1b201306de22,Bena Fire,2020-07-01T16:32:50Z,2900,100,Kern,/incidents/2020/7/1/bena-fire/,NA
c57a1d32-216b-443e-bb67-87be3232bf8b,Moc Fire,2020-08-20T14:26:08Z,2857,100,Tuolumne,/incidents/2020/8/20/moc-fire/,NA
a9397846-b830-4a42-a7e6-d2be9684a989,Pass Fire,2020-06-28T13:28:53Z,2192,100,Merced,/incidents/2020/6/28/pass-fire/,NA
4f2c2a0b-d187-4e11-8841-3a014cadd739,Fox Fire,2020-09-16T11:08:31Z,2188,100,Siskiyou,/incidents/2020/9/16/fox-fire/,NA
3a48ec04-0297-4561-bb64-e6461acde361,Hills Fire,2020-08-15T17:00:46Z,2121,100,Fresno,/incidents/2020/8/15/hills-fire/,NA
2dac9fb4-1c2a-405a-93be-92ed7788a1d2,Interstate 5 Fire,2020-05-03T15:52:04Z,2060,100,Kings,/incidents/2020/5/3/interstate-5-fire/,NA
0dad0a68-239b-41b5-bfe0-033e6a216fac,Sanderson Fire,2020-12-13T01:00:00Z,1933,100,Riverside,/incidents/2020/12/13/sanderson-fire/,NA
74b04a44-7cc1-4c8e-bd9e-9f3efa631df4,Quail Fire,2020-06-06T16:36:26Z,1837,100,Solano,/incidents/2020/6/6/quail-fire/,NA
ef9d3424-5838-466e-bb92-ac5dc23be5c5,Salt Fire,2020-08-18T16:33:32Z,1789,100,Calaveras,/incidents/2020/8/18/salt-fire/,NA
3e6e0977-3563-442d-8bf3-d87c97b49880,Soda Fire,2020-06-10T14:52:42Z,1672,100,San Luis Obispo,/incidents/2020/6/10/soda-fire/,NA
2102ace4-f67b-4060-8795-f3cea12917e3,Soledad Fire,2020-07-05T17:18:35Z,1525,100,Los Angeles,/incidents/2020/7/5/soledad-fire/,NA
